act: Up    | ter: False | rew: 1  | pos:  0.555 | vel: -0.067
act: Up    | ter: False | rew: 1  | pos:  0.656 | vel:  2.092
act: Down  | ter: False | rew: 1  | pos:  0.740 | vel: -0.437
act: Up    | ter: False | rew: 2  | pos:  0.782 | vel:  1.297
act: Down  | ter: False | rew: 2  | pos:  0.787 | vel: -1.212
act: Up    | ter: False | rew: 2  | pos:  0.755 | vel:  0.592
act: Down  | ter: False | rew: 1  | pos:  0.694 | vel: -1.840
act: Up    | ter: False | rew: 1  | pos:  0.603 | vel:  0.041
act: Down  | ter: False | rew: -1 | pos:  0.491 | vel: -2.316
act: Up    | ter: False | rew: -1 | pos:  0.356 | vel: -0.362
act: Up    | ter: False | rew: -1 | pos:  0.429 | vel:  1.852
act: Down  | ter: False | rew: -1 | pos:  0.492 | vel: -0.627
act: Up    | ter: False | rew: 1  | pos:  0.517 | vel:  1.155
act: Down  | ter: False | rew: 1  | pos:  0.511 | vel: -1.310
act: Up    | ter: False | rew: -1 | pos:  0.471 | vel:  0.536
act: Down  | ter: False | rew: -1 | pos:  0.406 | vel: -1.858
act: Up    | ter: False | rew: -1 | pos:  0.315 | vel:  0.057
act: Down  | ter: False | rew: -1 | pos:  0.206 | vel: -2.269
act: Up    | ter: False | rew: -1 | pos:  0.077 | vel: -0.288
act: Up    | ter: False | rew: -1 | pos:  0.159 | vel:  1.949
act: Down  | ter: False | rew: -1 | pos:  0.232 | vel: -0.509
act: Up    | ter: False | rew: -1 | pos:  0.270 | vel:  1.289
act: Down  | ter: False | rew: -1 | pos:  0.278 | vel: -1.162
act: Up    | ter: False | rew: -1 | pos:  0.253 | vel:  0.695
act: Down  | ter: False | rew: -1 | pos:  0.205 | vel: -1.692
act: Up    | ter: False | rew: -1 | pos:  0.131 | vel:  0.229
act: Down  | ter: False | rew: -1 | pos:  0.039 | vel: -2.095
act: Up    | ter: False | rew: -1 | pos: -0.073 | vel: -0.113
act: Up    | ter: False | rew: -1 | pos:  0.027 | vel:  2.122
act: Down  | ter: False | rew: -1 | pos:  0.117 | vel: -0.340
act: Up    | ter: False | rew: -1 | pos:  0.172 | vel:  1.454
act: Down  | ter: False | rew: -1 | pos:  0.195 | vel: -1.003
act: Up    | ter: False | rew: -1 | pos:  0.187 | vel:  0.846
act: Down  | ter: False | rew: -1 | pos:  0.153 | vel: -1.549
act: Up    | ter: False | rew: -1 | pos:  0.092 | vel:  0.362
act: Down  | ter: False | rew: -1 | pos:  0.013 | vel: -1.971
act: Up    | ter: False | rew: -1 | pos: -0.086 | vel:  0.000
act: Up    | ter: False | rew: -1 | pos:  0.024 | vel:  2.225
act: Down  | ter: False | rew: -1 | pos:  0.124 | vel: -0.247
act: Down  | ter: False | rew: -1 | pos: -0.035 | vel: -2.964
act: Up    | ter: False | rew: -1 | pos: -0.231 | vel: -0.932
act: Up    | ter: False | rew: -1 | pos: -0.209 | vel:  1.402
act: Up    | ter: False | rew: -1 | pos:  0.037 | vel:  3.542
act: Idle  | ter: False | rew: -1 | pos:  0.337 | vel:  2.435
act: Down  | ter: False | rew: -1 | pos:  0.439 | vel: -0.422
act: Up    | ter: False | rew: -1 | pos:  0.482 | vel:  1.307
act: Down  | ter: False | rew: -1 | pos:  0.490 | vel: -1.173
act: Down  | ter: False | rew: -1 | pos:  0.241 | vel: -3.840
act: Up    | ter: False | rew: -1 | pos: -0.040 | vel: -1.746
act: Up    | ter: False | rew: -1 | pos: -0.095 | vel:  0.652
act: Up    | ter: False | rew: -1 | pos:  0.079 | vel:  2.858
act: Down  | ter: False | rew: -1 | pos:  0.239 | vel:  0.318
act: Idle  | ter: False | rew: -1 | pos:  0.207 | vel: -0.971
act: Up    | ter: False | rew: -1 | pos:  0.207 | vel:  0.991
act: Up    | ter: False | rew: -1 | pos:  0.410 | vel:  3.091
act: Down  | ter: False | rew: 1  | pos:  0.590 | vel:  0.485
act: Up    | ter: False | rew: 1  | pos:  0.721 | vel:  2.139
act: Down  | ter: False | rew: 2  | pos:  0.806 | vel: -0.452
act: Up    | ter: False | rew: 2  | pos:  0.846 | vel:  1.270
act: Up    | ter: False | rew: 4  | pos:  1.072 | vel:  3.256
act: Down  | ter: False | rew: 1  | pos:  1.264 | vel:  0.557
act: Up    | ter: False | rew: 1  | pos:  1.397 | vel:  2.127
act: Down  | ter: False | rew: 1  | pos:  1.478 | vel: -0.539
act: Up    | ter: False | rew: -1 | pos:  1.506 | vel:  1.117
act: Up    | ter: False | rew: -1 | pos:  1.713 | vel:  3.045
act: Down  | ter: False | rew: -1 | pos:  1.881 | vel:  0.296
act: Up    | ter: False | rew: -1 | pos:  1.986 | vel:  1.824
act: Up    | ter: False | rew: -1 | pos:  2.258 | vel:  3.623
act: Down  | ter: False | rew: -1 | pos:  2.478 | vel:  0.752
act: Down  | ter: False | rew: -1 | pos:  2.400 | vel: -2.335
act: Idle  | ter: False | rew: -1 | pos:  2.102 | vel: -3.643
act: Idle  | ter: False | rew: -1 | pos:  1.689 | vel: -4.619
act: Idle  | ter: False | rew: 2  | pos:  1.188 | vel: -5.427
act: Up    | ter: False | rew: 2  | pos:  0.760 | vel: -3.092
act: Up    | ter: False | rew: 1  | pos:  0.574 | vel: -0.622
act: Up    | ter: False | rew: 1  | pos:  0.624 | vel:  1.646
act: Up    | ter: False | rew: 4  | pos:  0.889 | vel:  3.673
act: Down  | ter: False | rew: 4  | pos:  1.121 | vel:  0.957
act: Up    | ter: False | rew: 1  | pos:  1.294 | vel:  2.501
act: Down  | ter: False | rew: 1  | pos:  1.410 | vel: -0.193
act: Up    | ter: False | rew: 1  | pos:  1.472 | vel:  1.434
act: Up    | ter: False | rew: -1 | pos:  1.709 | vel:  3.333
act: Down  | ter: False | rew: -1 | pos:  1.905 | vel:  0.554
act: Down  | ter: False | rew: -1 | pos:  1.811 | vel: -2.448
act: Up    | ter: False | rew: -1 | pos:  1.654 | vel: -0.678
act: Up    | ter: False | rew: -1 | pos:  1.690 | vel:  1.417
act: Up    | ter: False | rew: -1 | pos:  1.927 | vel:  3.342
act: Down  | ter: False | rew: -1 | pos:  2.123 | vel:  0.543
act: Down  | ter: False | rew: -1 | pos:  2.027 | vel: -2.482
act: Idle  | ter: False | rew: -1 | pos:  1.717 | vel: -3.732
act: Up    | ter: False | rew: 1  | pos:  1.447 | vel: -1.655
act: Up    | ter: False | rew: 1  | pos:  1.392 | vel:  0.584
act: Up    | ter: False | rew: -1 | pos:  1.552 | vel:  2.632
act: Down  | ter: False | rew: -1 | pos:  1.683 | vel: -0.049
act: Up    | ter: False | rew: -1 | pos:  1.756 | vel:  1.538
act: Down  | ter: False | rew: -1 | pos:  1.779 | vel: -1.106
act: Up    | ter: False | rew: -1 | pos:  1.752 | vel:  0.576
act: Up    | ter: False | rew: -1 | pos:  1.906 | vel:  2.533
act: Down  | ter: False | rew: -1 | pos:  2.025 | vel: -0.184
act: Idle  | ter: False | rew: -1 | pos:  1.936 | vel: -1.621
act: Up    | ter: False | rew: -1 | pos:  1.864 | vel:  0.214
act: Up    | ter: False | rew: -1 | pos:  1.985 | vel:  2.210
act: Down  | ter: False | rew: -1 | pos:  2.072 | vel: -0.480
act: Idle  | ter: False | rew: -1 | pos:  1.955 | vel: -1.891
act: Up    | ter: False | rew: -1 | pos:  1.858 | vel: -0.029
act: Up    | ter: False | rew: -1 | pos:  1.955 | vel:  1.993
act: Idle  | ter: False | rew: -1 | pos:  2.096 | vel:  0.829
act: Down  | ter: False | rew: -1 | pos:  2.037 | vel: -2.057
act: Idle  | ter: False | rew: -1 | pos:  1.768 | vel: -3.334
act: Up    | ter: False | rew: -1 | pos:  1.535 | vel: -1.303
act: Idle  | ter: False | rew: 1  | pos:  1.364 | vel: -2.110
act: Up    | ter: False | rew: 1  | pos:  1.253 | vel: -0.108
act: Idle  | ter: False | rew: 2  | pos:  1.197 | vel: -1.004
act: Idle  | ter: False | rew: 4  | pos:  1.043 | vel: -2.099
act: Up    | ter: False | rew: 4  | pos:  0.932 | vel: -0.094
act: Idle  | ter: False | rew: 4  | pos:  0.880 | vel: -0.959
act: Idle  | ter: False | rew: 1  | pos:  0.731 | vel: -2.023
act: Up    | ter: False | rew: 1  | pos:  0.630 | vel:  0.009
act: Up    | ter: False | rew: 1  | pos:  0.737 | vel:  2.167
act: Idle  | ter: False | rew: 4  | pos:  0.902 | vel:  1.122
act: Up    | ter: False | rew: 4  | pos:  1.100 | vel:  2.840
act: Idle  | ter: False | rew: 1  | pos:  1.325 | vel:  1.651
act: Up    | ter: False | rew: -1 | pos:  1.570 | vel:  3.261
act: Idle  | ter: False | rew: -1 | pos:  1.832 | vel:  1.974
act: Up    | ter: False | rew: -1 | pos:  2.105 | vel:  3.494
act: Down  | ter: False | rew: -1 | pos:  2.312 | vel:  0.622
act: Down  | ter: False | rew: -1 | pos:  2.223 | vel: -2.436
act: Idle  | ter: False | rew: -1 | pos:  1.916 | vel: -3.714
act: Up    | ter: False | rew: -1 | pos:  1.646 | vel: -1.661
act: Idle  | ter: False | rew: 1  | pos:  1.441 | vel: -2.444
act: Up    | ter: False | rew: 1  | pos:  1.297 | vel: -0.415
act: Idle  | ter: False | rew: 2  | pos:  1.213 | vel: -1.283
act: Idle  | ter: False | rew: 4  | pos:  1.032 | vel: -2.350
act: Up    | ter: False | rew: 4  | pos:  0.897 | vel: -0.318
act: Idle  | ter: False | rew: 2  | pos:  0.824 | vel: -1.155
act: Idle  | ter: False | rew: 1  | pos:  0.657 | vel: -2.192
act: Up    | ter: False | rew: 1  | pos:  0.540 | vel: -0.134
act: Idle  | ter: False | rew: -1 | pos:  0.486 | vel: -0.951
act: Idle  | ter: False | rew: -1 | pos:  0.340 | vel: -1.972
act: Idle  | ter: False | rew: -1 | pos:  0.097 | vel: -2.901
act: Up    | ter: False | rew: -1 | pos: -0.084 | vel: -0.709
act: Up    | ter: False | rew: -1 | pos: -0.041 | vel:  1.605
act: Up    | ter: False | rew: -1 | pos:  0.224 | vel:  3.707
act: Idle  | ter: False | rew: 1  | pos:  0.538 | vel:  2.561
act: Idle  | ter: False | rew: 1  | pos:  0.725 | vel:  1.168
act: Up    | ter: False | rew: 4  | pos:  0.926 | vel:  2.865
act: Idle  | ter: False | rew: 2  | pos:  1.154 | vel:  1.688
act: Up    | ter: False | rew: 1  | pos:  1.403 | vel:  3.314
act: Idle  | ter: False | rew: -1 | pos:  1.672 | vel:  2.040
act: Idle  | ter: False | rew: -1 | pos:  1.803 | vel:  0.571
act: Up    | ter: False | rew: -1 | pos:  1.941 | vel:  2.208
act: Idle  | ter: False | rew: -1 | pos:  2.101 | vel:  0.987
act: Down  | ter: False | rew: -1 | pos:  2.056 | vel: -1.920
act: Up    | ter: False | rew: -1 | pos:  1.948 | vel: -0.215
act: Idle  | ter: False | rew: -1 | pos:  1.878 | vel: -1.200
act: Idle  | ter: False | rew: -1 | pos:  1.701 | vel: -2.353
act: Up    | ter: False | rew: -1 | pos:  1.563 | vel: -0.396
act: Idle  | ter: False | rew: 1  | pos:  1.478 | vel: -1.300
act: Idle  | ter: False | rew: 1  | pos:  1.294 | vel: -2.395
act: Up    | ter: False | rew: 2  | pos:  1.154 | vel: -0.388
act: Idle  | ter: False | rew: 4  | pos:  1.073 | vel: -1.247
act: Idle  | ter: False | rew: 4  | pos:  0.896 | vel: -2.302
act: Up    | ter: False | rew: 2  | pos:  0.767 | vel: -0.260
act: Idle  | ter: False | rew: 1  | pos:  0.700 | vel: -1.088
act: Idle  | ter: False | rew: 1  | pos:  0.540 | vel: -2.119
act: Down  | ter: False | rew: -1 | pos:  0.207 | vel: -4.555
act: Up    | ter: False | rew: -1 | pos: -0.140 | vel: -2.368
act: Up    | ter: False | rew: -1 | pos: -0.254 | vel:  0.109
act: Up    | ter: False | rew: -1 | pos: -0.130 | vel:  2.391
act: Up    | ter: False | rew: -1 | pos:  0.210 | vel:  4.424
act: Idle  | ter: False | rew: 1  | pos:  0.592 | vel:  3.205
act: Idle  | ter: False | rew: 2  | pos:  0.839 | vel:  1.738
act: Up    | ter: False | rew: 4  | pos:  1.094 | vel:  3.361
act: Idle  | ter: False | rew: 1  | pos:  1.368 | vel:  2.114
act: Idle  | ter: False | rew: -1 | pos:  1.508 | vel:  0.670
act: Idle  | ter: False | rew: -1 | pos:  1.509 | vel: -0.670
act: Down  | ter: False | rew: 1  | pos:  1.308 | vel: -3.372
act: Up    | ter: False | rew: 4  | pos:  1.067 | vel: -1.433
act: Up    | ter: False | rew: 4  | pos:  1.034 | vel:  0.809
act: Up    | ter: False | rew: 2  | pos:  1.217 | vel:  2.872
act: Idle  | ter: False | rew: 1  | pos:  1.447 | vel:  1.703
act: Up    | ter: False | rew: -1 | pos:  1.696 | vel:  3.298
act: Idle  | ter: False | rew: -1 | pos:  1.961 | vel:  1.994
act: Up    | ter: False | rew: -1 | pos:  2.235 | vel:  3.497
act: Down  | ter: False | rew: -1 | pos:  2.442 | vel:  0.610
act: Down  | ter: False | rew: -1 | pos:  2.351 | vel: -2.462
act: Idle  | ter: False | rew: -1 | pos:  2.041 | vel: -3.751
act: Idle  | ter: False | rew: -1 | pos:  1.618 | vel: -4.708
act: Up    | ter: False | rew: 1  | pos:  1.257 | vel: -2.499
act: Up    | ter: False | rew: 4  | pos:  1.123 | vel: -0.148
act: Idle  | ter: False | rew: 4  | pos:  1.066 | vel: -0.992
act: Idle  | ter: False | rew: 4  | pos:  0.914 | vel: -2.070
act: Up    | ter: False | rew: 2  | pos:  0.807 | vel: -0.053
act: Idle  | ter: False | rew: 2  | pos:  0.759 | vel: -0.908
act: Idle  | ter: False | rew: 1  | pos:  0.616 | vel: -1.964
act: Idle  | ter: False | rew: -1 | pos:  0.372 | vel: -2.926
act: Up    | ter: False | rew: -1 | pos:  0.187 | vel: -0.762
act: Idle  | ter: False | rew: -1 | pos:  0.075 | vel: -1.473
act: Idle  | ter: False | rew: -1 | pos: -0.118 | vel: -2.392
act: Up    | ter: False | rew: -1 | pos: -0.250 | vel: -0.226
act: Up    | ter: False | rew: -1 | pos: -0.159 | vel:  2.056
act: Up    | ter: False | rew: -1 | pos:  0.149 | vel:  4.124
act: Idle  | ter: False | rew: 1  | pos:  0.503 | vel:  2.943
act: Idle  | ter: False | rew: 1  | pos:  0.726 | vel:  1.513
act: Up    | ter: False | rew: 4  | pos:  0.960 | vel:  3.173
act: Idle  | ter: False | rew: 2  | pos:  1.217 | vel:  1.960
act: Idle  | ter: False | rew: 1  | pos:  1.343 | vel:  0.550
act: Up    | ter: False | rew: 1  | pos:  1.482 | vel:  2.242
act: Idle  | ter: False | rew: -1 | pos:  1.648 | vel:  1.068
act: Down  | ter: False | rew: -1 | pos:  1.613 | vel: -1.796
act: Idle  | ter: False | rew: 1  | pos:  1.371 | vel: -3.054
act: Up    | ter: False | rew: 2  | pos:  1.167 | vel: -1.008
act: Down  | ter: False | rew: 4  | pos:  0.953 | vel: -3.305
act: Up    | ter: False | rew: 1  | pos:  0.721 | vel: -1.297
act: Idle  | ter: False | rew: 1  | pos:  0.556 | vel: -2.026
act: Up    | ter: False | rew: -1 | pos:  0.456 | vel:  0.057
act: Up    | ter: False | rew: 1  | pos:  0.570 | vel:  2.233
act: Idle  | ter: False | rew: 1  | pos:  0.742 | vel:  1.201
act: Up    | ter: False | rew: 4  | pos:  0.947 | vel:  2.928
act: Idle  | ter: False | rew: 2  | pos:  1.182 | vel:  1.747
act: Up    | ter: False | rew: 1  | pos:  1.436 | vel:  3.364
act: Idle  | ter: False | rew: -1 | pos:  1.709 | vel:  2.081
act: Idle  | ter: False | rew: -1 | pos:  1.844 | vel:  0.603
act: Up    | ter: False | rew: -1 | pos:  1.985 | vel:  2.232
act: Idle  | ter: False | rew: -1 | pos:  2.148 | vel:  1.004
act: Down  | ter: False | rew: -1 | pos:  2.104 | vel: -1.910
act: Idle  | ter: False | rew: -1 | pos:  1.848 | vel: -3.212
act: Up    | ter: False | rew: -1 | pos:  1.627 | vel: -1.202
act: Idle  | ter: False | rew: 1  | pos:  1.465 | vel: -2.031
act: Up    | ter: False | rew: 1  | pos:  1.360 | vel: -0.048
act: Idle  | ter: False | rew: 1  | pos:  1.310 | vel: -0.962
act: Idle  | ter: False | rew: 2  | pos:  1.159 | vel: -2.074
act: Up    | ter: False | rew: 4  | pos:  1.050 | vel: -0.085
act: Idle  | ter: False | rew: 4  | pos:  0.998 | vel: -0.964
act: Idle  | ter: False | rew: 2  | pos:  0.848 | vel: -2.041
act: Up    | ter: False | rew: 1  | pos:  0.744 | vel: -0.021
act: Idle  | ter: False | rew: 1  | pos:  0.700 | vel: -0.872
act: Idle  | ter: False | rew: 1  | pos:  0.561 | vel: -1.925
act: Idle  | ter: False | rew: -1 | pos:  0.321 | vel: -2.885
act: Up    | ter: False | rew: -1 | pos:  0.139 | vel: -0.720
act: Idle  | ter: False | rew: -1 | pos:  0.032 | vel: -1.430
act: Down  | ter: False | rew: -1 | pos: -0.231 | vel: -3.849
act: Up    | ter: False | rew: -1 | pos: -0.508 | vel: -1.683
act: Up    | ter: False | rew: -1 | pos: -0.555 | vel:  0.763
act: Up    | ter: False | rew: -1 | pos: -0.368 | vel:  3.010
act: Up    | ter: False | rew: -1 | pos:  0.032 | vel:  5.004
act: Idle  | ter: False | rew: -1 | pos:  0.470 | vel:  3.744
act: Idle  | ter: False | rew: 2  | pos:  0.770 | vel:  2.234
act: Idle  | ter: False | rew: 4  | pos:  0.923 | vel:  0.813
act: Up    | ter: False | rew: 4  | pos:  1.088 | vel:  2.520
act: Idle  | ter: False | rew: 1  | pos:  1.283 | vel:  1.361
act: Up    | ter: False | rew: -1 | pos:  1.501 | vel:  3.007
act: Idle  | ter: False | rew: -1 | pos:  1.739 | vel:  1.755
act: Up    | ter: False | rew: -1 | pos:  1.992 | vel:  3.308
act: Idle  | ter: False | rew: -1 | pos:  2.256 | vel:  1.968
act: Down  | ter: False | rew: -1 | pos:  2.303 | vel: -1.059
act: Idle  | ter: False | rew: -1 | pos:  2.127 | vel: -2.473
act: Idle  | ter: False | rew: -1 | pos:  1.826 | vel: -3.573
act: Up    | ter: False | rew: -1 | pos:  1.571 | vel: -1.507
act: Idle  | ter: False | rew: 1  | pos:  1.381 | vel: -2.295
act: Up    | ter: False | rew: 1  | pos:  1.251 | vel: -0.275
act: Idle  | ter: False | rew: 2  | pos:  1.180 | vel: -1.153
act: Idle  | ter: False | rew: 4  | pos:  1.012 | vel: -2.230
act: Up    | ter: False | rew: 4  | pos:  0.889 | vel: -0.208
act: Idle  | ter: False | rew: 2  | pos:  0.826 | vel: -1.056
act: Idle  | ter: False | rew: 1  | pos:  0.669 | vel: -2.104
act: Up    | ter: False | rew: 1  | pos:  0.560 | vel: -0.057
act: Idle  | ter: False | rew: 1  | pos:  0.513 | vel: -0.883
act: Idle  | ter: False | rew: -1 | pos:  0.374 | vel: -1.914
act: Idle  | ter: False | rew: -1 | pos:  0.136 | vel: -2.854
act: Up    | ter: False | rew: -1 | pos: -0.042 | vel: -0.671
act: Up    | ter: False | rew: -1 | pos:  0.005 | vel:  1.634
act: Up    | ter: False | rew: -1 | pos:  0.272 | vel:  3.728
act: Idle  | ter: False | rew: 1  | pos:  0.588 | vel:  2.574
act: Idle  | ter: False | rew: 2  | pos:  0.776 | vel:  1.175
act: Up    | ter: False | rew: 4  | pos:  0.977 | vel:  2.864
act: Idle  | ter: False | rew: 2  | pos:  1.205 | vel:  1.682
act: Up    | ter: False | rew: 1  | pos:  1.454 | vel:  3.303
act: Idle  | ter: False | rew: -1 | pos:  1.721 | vel:  2.024
act: Idle  | ter: False | rew: -1 | pos:  1.850 | vel:  0.551
act: Up    | ter: False | rew: -1 | pos:  1.986 | vel:  2.185
act: Idle  | ter: False | rew: -1 | pos:  2.144 | vel:  0.961
act: Down  | ter: False | rew: -1 | pos:  2.096 | vel: -1.948
act: Idle  | ter: False | rew: -1 | pos:  1.837 | vel: -3.244
act: Up    | ter: False | rew: -1 | pos:  1.613 | vel: -1.230
act: Idle  | ter: False | rew: 1  | pos:  1.449 | vel: -2.054
act: Up    | ter: False | rew: 1  | pos:  1.342 | vel: -0.067
act: Idle  | ter: False | rew: 1  | pos:  1.290 | vel: -0.977
act: Idle  | ter: False | rew: 2  | pos:  1.137 | vel: -2.085
act: Up    | ter: False | rew: 4  | pos:  1.028 | vel: -0.093
act: Idle  | ter: False | rew: 4  | pos:  0.975 | vel: -0.968
act: Idle  | ter: False | rew: 2  | pos:  0.825 | vel: -2.042
act: Up    | ter: False | rew: 1  | pos:  0.721 | vel: -0.019
act: Idle  | ter: False | rew: 1  | pos:  0.677 | vel: -0.868
act: Idle  | ter: False | rew: 1  | pos:  0.538 | vel: -1.919
act: Idle  | ter: False | rew: -1 | pos:  0.299 | vel: -2.877
act: Up    | ter: False | rew: -1 | pos:  0.118 | vel: -0.710
act: Idle  | ter: False | rew: -1 | pos:  0.012 | vel: -1.419
act: Idle  | ter: False | rew: -1 | pos: -0.175 | vel: -2.337
act: Up    | ter: False | rew: -1 | pos: -0.301 | vel: -0.170
act: Up    | ter: False | rew: -1 | pos: -0.205 | vel:  2.112
act: Up    | ter: False | rew: -1 | pos:  0.108 | vel:  4.179
act: Idle  | ter: False | rew: -1 | pos:  0.467 | vel:  2.997
act: Idle  | ter: False | rew: 1  | pos:  0.696 | vel:  1.566
act: Up    | ter: False | rew: 4  | pos:  0.935 | vel:  3.223
act: Idle  | ter: False | rew: 2  | pos:  1.197 | vel:  2.008
act: Idle  | ter: False | rew: 1  | pos:  1.328 | vel:  0.595
act: Up    | ter: False | rew: 1  | pos:  1.471 | vel:  2.283
act: Idle  | ter: False | rew: -1 | pos:  1.641 | vel:  1.107
act: Down  | ter: False | rew: -1 | pos:  1.610 | vel: -1.761
act: Idle  | ter: False | rew: 1  | pos:  1.371 | vel: -3.022
act: Up    | ter: False | rew: 2  | pos:  1.170 | vel: -0.979
act: Idle  | ter: False | rew: 4  | pos:  1.033 | vel: -1.780
act: Idle  | ter: False | rew: 2  | pos:  0.805 | vel: -2.775
act: Up    | ter: False | rew: 1  | pos:  0.632 | vel: -0.672
act: Idle  | ter: False | rew: 1  | pos:  0.527 | vel: -1.442
act: Idle  | ter: False | rew: -1 | pos:  0.334 | vel: -2.416
act: Up    | ter: False | rew: -1 | pos:  0.197 | vel: -0.298
act: Idle  | ter: False | rew: -1 | pos:  0.130 | vel: -1.059
act: Idle  | ter: False | rew: -1 | pos: -0.024 | vel: -2.028
act: Up    | ter: False | rew: -1 | pos: -0.122 | vel:  0.089
act: Up    | ter: False | rew: -1 | pos: -0.002 | vel:  2.324
act: Up    | ter: False | rew: -1 | pos:  0.330 | vel:  4.345
act: Idle  | ter: False | rew: 1  | pos:  0.704 | vel:  3.120
act: Down  | ter: False | rew: 2  | pos:  0.869 | vel:  0.150
act: Up    | ter: False | rew: 4  | pos:  0.964 | vel:  1.771
act: Up    | ter: False | rew: 2  | pos:  1.236 | vel:  3.687
act: Idle  | ter: False | rew: -1 | pos:  1.542 | vel:  2.424
act: Idle  | ter: False | rew: -1 | pos:  1.711 | vel:  0.932
act: Up    | ter: False | rew: -1 | pos:  1.884 | vel:  2.542
act: Down  | ter: False | rew: -1 | pos:  2.002 | vel: -0.208
act: Idle  | ter: False | rew: -1 | pos:  1.910 | vel: -1.644
act: Idle  | ter: False | rew: -1 | pos:  1.688 | vel: -2.804
act: Up    | ter: False | rew: -1 | pos:  1.507 | vel: -0.803
act: Idle  | ter: False | rew: 1  | pos:  1.384 | vel: -1.658
act: Idle  | ter: False | rew: 2  | pos:  1.166 | vel: -2.706
act: Up    | ter: False | rew: 4  | pos:  0.998 | vel: -0.651
act: Idle  | ter: False | rew: 4  | pos:  0.892 | vel: -1.464
act: Idle  | ter: False | rew: 1  | pos:  0.696 | vel: -2.477
act: Up    | ter: False | rew: 1  | pos:  0.551 | vel: -0.393
act: Idle  | ter: False | rew: -1 | pos:  0.473 | vel: -1.183
act: Up    | ter: False | rew: -1 | pos:  0.454 | vel:  0.822
act: Up    | ter: False | rew: 1  | pos:  0.640 | vel:  2.918
act: Idle  | ter: False | rew: 4  | pos:  0.876 | vel:  1.805
act: Up    | ter: False | rew: 2  | pos:  1.138 | vel:  3.454
act: Idle  | ter: False | rew: 1  | pos:  1.421 | vel:  2.195
act: Idle  | ter: False | rew: -1 | pos:  1.569 | vel:  0.738
act: Up    | ter: False | rew: -1 | pos:  1.724 | vel:  2.384
act: Idle  | ter: False | rew: -1 | pos:  1.902 | vel:  1.169
act: Up    | ter: False | rew: -1 | pos:  2.098 | vel:  2.765
act: Down  | ter: False | rew: -1 | pos:  2.236 | vel: -0.029
act: Idle  | ter: False | rew: -1 | pos:  2.160 | vel: -1.511
act: Up    | ter: False | rew: -1 | pos:  2.098 | vel:  0.288
act: Down  | ter: False | rew: -1 | pos:  2.001 | vel: -2.250
act: Idle  | ter: False | rew: -1 | pos:  1.716 | vel: -3.471
act: Up    | ter: False | rew: 1  | pos:  1.470 | vel: -1.416
act: Idle  | ter: False | rew: 1  | pos:  1.290 | vel: -2.204
act: Up    | ter: False | rew: 2  | pos:  1.169 | vel: -0.183
act: Idle  | ter: False | rew: 4  | pos:  1.108 | vel: -1.062
act: Idle  | ter: False | rew: 4  | pos:  0.948 | vel: -2.140
act: Up    | ter: False | rew: 2  | pos:  0.834 | vel: -0.121
act: Down  | ter: False | rew: 1  | pos:  0.705 | vel: -2.472
act: Up    | ter: False | rew: 1  | pos:  0.555 | vel: -0.523
act: Idle  | ter: False | rew: -1 | pos:  0.463 | vel: -1.315
act: Idle  | ter: False | rew: -1 | pos:  0.283 | vel: -2.297
act: Up    | ter: False | rew: -1 | pos:  0.158 | vel: -0.186
act: Idle  | ter: False | rew: -1 | pos:  0.101 | vel: -0.954
act: Idle  | ter: False | rew: -1 | pos: -0.042 | vel: -1.931
act: Up    | ter: False | rew: -1 | pos: -0.131 | vel:  0.178
act: Up    | ter: False | rew: -1 | pos: -0.003 | vel:  2.404
act: Up    | ter: False | rew: -1 | pos:  0.337 | vel:  4.417
act: Idle  | ter: False | rew: 1  | pos:  0.718 | vel:  3.184
act: Idle  | ter: False | rew: 4  | pos:  0.963 | vel:  1.705
act: Up    | ter: False | rew: 2  | pos:  1.213 | vel:  3.318
act: Idle  | ter: False | rew: 1  | pos:  1.483 | vel:  2.062
act: Idle  | ter: False | rew: -1 | pos:  1.617 | vel:  0.611
act: Up    | ter: False | rew: -1 | pos:  1.760 | vel:  2.265
act: Idle  | ter: False | rew: -1 | pos:  1.927 | vel:  1.058
act: Up    | ter: False | rew: -1 | pos:  2.112 | vel:  2.663
act: Down  | ter: False | rew: -1 | pos:  2.241 | vel: -0.122
act: Idle  | ter: False | rew: -1 | pos:  2.156 | vel: -1.594
act: Idle  | ter: False | rew: -1 | pos:  1.937 | vel: -2.786
act: Up    | ter: False | rew: -1 | pos:  1.756 | vel: -0.815
act: Idle  | ter: False | rew: -1 | pos:  1.631 | vel: -1.697
act: Idle  | ter: False | rew: 1  | pos:  1.408 | vel: -2.768
act: Up    | ter: False | rew: 2  | pos:  1.232 | vel: -0.734
act: Idle  | ter: False | rew: 4  | pos:  1.118 | vel: -1.565
act: Idle  | ter: False | rew: 4  | pos:  0.910 | vel: -2.592
act: Up    | ter: False | rew: 2  | pos:  0.754 | vel: -0.520
act: Idle  | ter: False | rew: 1  | pos:  0.662 | vel: -1.320
act: Idle  | ter: False | rew: -1 | pos:  0.480 | vel: -2.322
act: Up    | ter: False | rew: -1 | pos:  0.352 | vel: -0.230
act: Idle  | ter: False | rew: -1 | pos:  0.290 | vel: -1.016
act: Idle  | ter: False | rew: -1 | pos:  0.139 | vel: -2.007
act: Up    | ter: False | rew: -1 | pos:  0.042 | vel:  0.089
