act: Idle  | ter: False | rew: 1  | pos:  2.084 | vel: -2.231
act: Up    | ter: False | rew: -1 | pos:  1.954 | vel: -0.348
act: Up    | ter: False | rew: 1  | pos:  2.020 | vel:  1.697
act: Down  | ter: False | rew: 1  | pos:  2.060 | vel: -0.943
act: Up    | ter: False | rew: 1  | pos:  2.046 | vel:  0.696
act: Down  | ter: False | rew: -1 | pos:  1.988 | vel: -1.892
act: Up    | ter: False | rew: -1 | pos:  1.885 | vel: -0.151
act: Up    | ter: False | rew: -1 | pos:  1.970 | vel:  1.868
act: Up    | ter: False | rew: 1  | pos:  2.248 | vel:  3.715
act: Down  | ter: False | rew: 4  | pos:  2.477 | vel:  0.840
act: Down  | ter: False | rew: 4  | pos:  2.408 | vel: -2.256
act: Up    | ter: False | rew: 2  | pos:  2.266 | vel: -0.573
act: Up    | ter: False | rew: 2  | pos:  2.308 | vel:  1.443
act: Down  | ter: False | rew: 2  | pos:  2.321 | vel: -1.205
act: Up    | ter: False | rew: 2  | pos:  2.282 | vel:  0.432
act: Down  | ter: False | rew: 1  | pos:  2.197 | vel: -2.155
act: Up    | ter: False | rew: 1  | pos:  2.068 | vel: -0.409
act: Up    | ter: False | rew: 1  | pos:  2.127 | vel:  1.616
act: Down  | ter: False | rew: 1  | pos:  2.158 | vel: -1.028
act: Up    | ter: False | rew: 1  | pos:  2.136 | vel:  0.608
act: Down  | ter: False | rew: 1  | pos:  2.069 | vel: -1.981
act: Up    | ter: False | rew: -1 | pos:  1.957 | vel: -0.239
act: Up    | ter: False | rew: 1  | pos:  2.033 | vel:  1.781
act: Down  | ter: False | rew: 1  | pos:  2.080 | vel: -0.871
act: Up    | ter: False | rew: 1  | pos:  2.073 | vel:  0.758
act: Down  | ter: False | rew: 1  | pos:  2.021 | vel: -1.839
act: Up    | ter: False | rew: -1 | pos:  1.922 | vel: -0.107
act: Up    | ter: False | rew: 1  | pos:  2.011 | vel:  1.903
act: Down  | ter: False | rew: 1  | pos:  2.070 | vel: -0.759
act: Up    | ter: False | rew: 1  | pos:  2.074 | vel:  0.859
act: Down  | ter: False | rew: 1  | pos:  2.031 | vel: -1.749
act: Idle  | ter: False | rew: -1 | pos:  1.792 | vel: -3.028
act: Up    | ter: False | rew: -1 | pos:  1.589 | vel: -1.028
act: Up    | ter: False | rew: -1 | pos:  1.593 | vel:  1.130
act: Up    | ter: False | rew: -1 | pos:  1.803 | vel:  3.098
act: Up    | ter: False | rew: 1  | pos:  2.199 | vel:  4.839
act: Down  | ter: False | rew: 4  | pos:  2.535 | vel:  1.852
act: Down  | ter: False | rew: 4  | pos:  2.561 | vel: -1.357
act: Up    | ter: False | rew: 4  | pos:  2.503 | vel:  0.214
act: Down  | ter: False | rew: 4  | pos:  2.396 | vel: -2.381
act: Up    | ter: False | rew: 1  | pos:  2.245 | vel: -0.635
act: Up    | ter: False | rew: 2  | pos:  2.282 | vel:  1.395
act: Down  | ter: False | rew: 2  | pos:  2.291 | vel: -1.244
act: Up    | ter: False | rew: 1  | pos:  2.248 | vel:  0.400
act: Down  | ter: False | rew: 1  | pos:  2.160 | vel: -2.179
act: Up    | ter: False | rew: 1  | pos:  2.029 | vel: -0.427
act: Up    | ter: False | rew: 1  | pos:  2.087 | vel:  1.605
act: Down  | ter: False | rew: 1  | pos:  2.117 | vel: -1.034
act: Up    | ter: False | rew: 1  | pos:  2.094 | vel:  0.608
act: Down  | ter: False | rew: 1  | pos:  2.027 | vel: -1.976
act: Up    | ter: False | rew: -1 | pos:  1.916 | vel: -0.231
act: Up    | ter: False | rew: -1 | pos:  1.993 | vel:  1.793
act: Up    | ter: False | rew: 2  | pos:  2.264 | vel:  3.645
act: Down  | ter: False | rew: 4  | pos:  2.487 | vel:  0.776
act: Down  | ter: False | rew: 4  | pos:  2.411 | vel: -2.314
act: Up    | ter: False | rew: 2  | pos:  2.264 | vel: -0.625
act: Up    | ter: False | rew: 2  | pos:  2.301 | vel:  1.396
act: Down  | ter: False | rew: 2  | pos:  2.310 | vel: -1.246
act: Up    | ter: False | rew: 2  | pos:  2.267 | vel:  0.396
act: Down  | ter: False | rew: 1  | pos:  2.178 | vel: -2.185
act: Idle  | ter: False | rew: -1 | pos:  1.898 | vel: -3.434
act: Up    | ter: False | rew: -1 | pos:  1.655 | vel: -1.403
act: Up    | ter: False | rew: -1 | pos:  1.623 | vel:  0.787
act: Up    | ter: False | rew: -1 | pos:  1.801 | vel:  2.787
act: Up    | ter: False | rew: 1  | pos:  2.168 | vel:  4.561
act: Down  | ter: False | rew: 4  | pos:  2.477 | vel:  1.608
act: Down  | ter: False | rew: 4  | pos:  2.481 | vel: -1.569
act: Up    | ter: False | rew: 4  | pos:  2.403 | vel:  0.033
act: Down  | ter: False | rew: 2  | pos:  2.280 | vel: -2.531
act: Up    | ter: False | rew: 1  | pos:  2.114 | vel: -0.756
act: Idle  | ter: False | rew: -1 | pos:  1.992 | vel: -1.699
act: Up    | ter: False | rew: -1 | pos:  1.916 | vel:  0.188
act: Up    | ter: False | rew: 1  | pos:  2.033 | vel:  2.186
act: Down  | ter: False | rew: 1  | pos:  2.119 | vel: -0.506
act: Up    | ter: False | rew: 1  | pos:  2.147 | vel:  1.080
act: Down  | ter: False | rew: 1  | pos:  2.124 | vel: -1.560
act: Up    | ter: False | rew: 1  | pos:  2.052 | vel:  0.131
act: Down  | ter: False | rew: -1 | pos:  1.940 | vel: -2.398
act: Up    | ter: False | rew: -1 | pos:  1.789 | vel: -0.598
act: Up    | ter: False | rew: -1 | pos:  1.832 | vel:  1.479
act: Idle  | ter: False | rew: -1 | pos:  1.925 | vel:  0.382
act: Up    | ter: False | rew: 1  | pos:  2.047 | vel:  2.062
act: Down  | ter: False | rew: 1  | pos:  2.119 | vel: -0.652
act: Up    | ter: False | rew: 1  | pos:  2.132 | vel:  0.946
act: Down  | ter: False | rew: 1  | pos:  2.097 | vel: -1.678
act: Up    | ter: False | rew: 1  | pos:  2.014 | vel:  0.028
act: Down  | ter: False | rew: -1 | pos:  1.892 | vel: -2.486
act: Up    | ter: False | rew: -1 | pos:  1.733 | vel: -0.672
act: Up    | ter: False | rew: -1 | pos:  1.770 | vel:  1.419
act: Up    | ter: False | rew: 1  | pos:  2.007 | vel:  3.336
act: Down  | ter: False | rew: 1  | pos:  2.201 | vel:  0.528
act: Down  | ter: False | rew: 1  | pos:  2.104 | vel: -2.504
act: Up    | ter: False | rew: -1 | pos:  1.940 | vel: -0.760
act: Up    | ter: False | rew: -1 | pos:  1.966 | vel:  1.311
act: Up    | ter: False | rew: 1  | pos:  2.192 | vel:  3.216
act: Down  | ter: False | rew: 2  | pos:  2.374 | vel:  0.401
act: Down  | ter: False | rew: 2  | pos:  2.264 | vel: -2.637
act: Down  | ter: False | rew: -1 | pos:  1.863 | vel: -5.398
act: Up    | ter: False | rew: -1 | pos:  1.426 | vel: -3.328
act: Up    | ter: False | rew: -1 | pos:  1.212 | vel: -0.928
act: Up    | ter: False | rew: -1 | pos:  1.229 | vel:  1.298
act: Up    | ter: False | rew: -1 | pos:  1.458 | vel:  3.293
act: Up    | ter: False | rew: -1 | pos:  1.874 | vel:  5.053
act: Up    | ter: False | rew: 4  | pos:  2.455 | vel:  6.580
act: Idle  | ter: False | rew: -1 | pos:  3.029 | vel:  4.881
act: Down  | ter: False | rew: -1 | pos:  3.348 | vel:  1.463
act: Down  | ter: False | rew: -1 | pos:  3.331 | vel: -1.834
act: Up    | ter: False | rew: -1 | pos:  3.224 | vel: -0.303
act: Up    | ter: False | rew: -1 | pos:  3.286 | vel:  1.575
act: Down  | ter: False | rew: -1 | pos:  3.307 | vel: -1.196
act: Up    | ter: False | rew: -1 | pos:  3.262 | vel:  0.329
act: Down  | ter: False | rew: -1 | pos:  3.162 | vel: -2.357
act: Up    | ter: False | rew: -1 | pos:  3.009 | vel: -0.699
act: Up    | ter: False | rew: -1 | pos:  3.035 | vel:  1.251
act: Down  | ter: False | rew: -1 | pos:  3.026 | vel: -1.457
act: Up    | ter: False | rew: 1  | pos:  2.959 | vel:  0.127
act: Down  | ter: False | rew: 1  | pos:  2.842 | vel: -2.504
act: Up    | ter: False | rew: 2  | pos:  2.676 | vel: -0.794
act: Down  | ter: False | rew: 4  | pos:  2.473 | vel: -3.296
act: Up    | ter: False | rew: 1  | pos:  2.234 | vel: -1.461
act: Up    | ter: False | rew: 1  | pos:  2.193 | vel:  0.657
act: Down  | ter: False | rew: 1  | pos:  2.132 | vel: -1.894
act: Up    | ter: False | rew: 1  | pos:  2.028 | vel: -0.163
act: Up    | ter: False | rew: 1  | pos:  2.111 | vel:  1.841
act: Down  | ter: False | rew: 1  | pos:  2.163 | vel: -0.825
act: Up    | ter: False | rew: 1  | pos:  2.161 | vel:  0.789
act: Down  | ter: False | rew: 1  | pos:  2.110 | vel: -1.821
act: Up    | ter: False | rew: 1  | pos:  2.013 | vel: -0.101
act: Up    | ter: False | rew: 1  | pos:  2.102 | vel:  1.898
act: Down  | ter: False | rew: 1  | pos:  2.160 | vel: -0.774
act: Up    | ter: False | rew: 1  | pos:  2.162 | vel:  0.836
act: Down  | ter: False | rew: 1  | pos:  2.116 | vel: -1.780
act: Up    | ter: False | rew: 1  | pos:  2.023 | vel: -0.065
act: Up    | ter: False | rew: 1  | pos:  2.115 | vel:  1.929
act: Down  | ter: False | rew: 1  | pos:  2.176 | vel: -0.747
act: Up    | ter: False | rew: 1  | pos:  2.180 | vel:  0.858
act: Down  | ter: False | rew: 1  | pos:  2.136 | vel: -1.762
act: Up    | ter: False | rew: 1  | pos:  2.045 | vel: -0.052
act: Up    | ter: False | rew: 1  | pos:  2.138 | vel:  1.939
act: Down  | ter: False | rew: 1  | pos:  2.200 | vel: -0.741
act: Up    | ter: False | rew: 1  | pos:  2.205 | vel:  0.860
act: Down  | ter: False | rew: 1  | pos:  2.161 | vel: -1.763
act: Up    | ter: False | rew: 1  | pos:  2.069 | vel: -0.055
act: Up    | ter: False | rew: 1  | pos:  2.162 | vel:  1.934
act: Down  | ter: False | rew: 1  | pos:  2.223 | vel: -0.749
act: Up    | ter: False | rew: 1  | pos:  2.227 | vel:  0.851
act: Down  | ter: False | rew: 1  | pos:  2.182 | vel: -1.774
act: Up    | ter: False | rew: 1  | pos:  2.089 | vel: -0.067
act: Up    | ter: False | rew: 1  | pos:  2.181 | vel:  1.920
act: Down  | ter: False | rew: 1  | pos:  2.240 | vel: -0.763
act: Down  | ter: False | rew: 1  | pos:  2.020 | vel: -3.663
act: Up    | ter: False | rew: -1 | pos:  1.747 | vel: -1.788
act: Up    | ter: False | rew: -1 | pos:  1.677 | vel:  0.414
act: Up    | ter: False | rew: -1 | pos:  1.819 | vel:  2.446
act: Up    | ter: False | rew: 1  | pos:  2.153 | vel:  4.254
act: Up    | ter: False | rew: 2  | pos:  2.657 | vel:  5.834
act: Down  | ter: False | rew: -1 | pos:  3.084 | vel:  2.691
act: Down  | ter: False | rew: -1 | pos:  3.187 | vel: -0.669
act: Up    | ter: False | rew: -1 | pos:  3.191 | vel:  0.759
act: Down  | ter: False | rew: -1 | pos:  3.132 | vel: -1.970
act: Up    | ter: False | rew: -1 | pos:  3.015 | vel: -0.350
act: Up    | ter: False | rew: -1 | pos:  3.075 | vel:  1.563
act: Down  | ter: False | rew: -1 | pos:  3.095 | vel: -1.183
act: Up    | ter: False | rew: -1 | pos:  3.053 | vel:  0.364
act: Down  | ter: False | rew: 1  | pos:  2.958 | vel: -2.302
act: Up    | ter: False | rew: 1  | pos:  2.810 | vel: -0.627
act: Up    | ter: False | rew: 1  | pos:  2.845 | vel:  1.339
act: Down  | ter: False | rew: 1  | pos:  2.845 | vel: -1.358
act: Up    | ter: False | rew: 1  | pos:  2.789 | vel:  0.236
act: Down  | ter: False | rew: 2  | pos:  2.682 | vel: -2.387
act: Up    | ter: False | rew: 4  | pos:  2.529 | vel: -0.671
act: Up    | ter: False | rew: 4  | pos:  2.560 | vel:  1.330
act: Down  | ter: False | rew: 4  | pos:  2.562 | vel: -1.333
act: Up    | ter: False | rew: 4  | pos:  2.509 | vel:  0.290
act: Down  | ter: False | rew: 4  | pos:  2.409 | vel: -2.307
act: Up    | ter: False | rew: 2  | pos:  2.264 | vel: -0.569
act: Up    | ter: False | rew: 2  | pos:  2.307 | vel:  1.451
act: Down  | ter: False | rew: 2  | pos:  2.322 | vel: -1.197
act: Up    | ter: False | rew: 2  | pos:  2.283 | vel:  0.439
act: Down  | ter: False | rew: 1  | pos:  2.199 | vel: -2.148
act: Up    | ter: False | rew: 1  | pos:  2.070 | vel: -0.404
act: Up    | ter: False | rew: 1  | pos:  2.130 | vel:  1.621
act: Down  | ter: False | rew: 1  | pos:  2.161 | vel: -1.024
act: Up    | ter: False | rew: 1  | pos:  2.140 | vel:  0.611
act: Down  | ter: False | rew: 1  | pos:  2.073 | vel: -1.978
act: Up    | ter: False | rew: -1 | pos:  1.961 | vel: -0.237
act: Up    | ter: False | rew: 1  | pos:  2.037 | vel:  1.782
act: Down  | ter: False | rew: 1  | pos:  2.084 | vel: -0.870
act: Up    | ter: False | rew: 1  | pos:  2.078 | vel:  0.758
act: Down  | ter: False | rew: 1  | pos:  2.025 | vel: -1.840
act: Up    | ter: False | rew: -1 | pos:  1.927 | vel: -0.108
act: Up    | ter: False | rew: 1  | pos:  2.015 | vel:  1.901
act: Down  | ter: False | rew: 1  | pos:  2.074 | vel: -0.761
act: Up    | ter: False | rew: 1  | pos:  2.078 | vel:  0.857
act: Down  | ter: False | rew: 1  | pos:  2.034 | vel: -1.752
act: Up    | ter: False | rew: -1 | pos:  1.944 | vel: -0.030
act: Up    | ter: False | rew: 1  | pos:  2.040 | vel:  1.969
act: Down  | ter: False | rew: 1  | pos:  2.105 | vel: -0.703
act: Up    | ter: False | rew: 1  | pos:  2.114 | vel:  0.905
act: Down  | ter: False | rew: 1  | pos:  2.075 | vel: -1.713
act: Up    | ter: False | rew: -1 | pos:  1.989 | vel: -0.000
act: Up    | ter: False | rew: 1  | pos:  2.087 | vel:  1.991
act: Down  | ter: False | rew: 1  | pos:  2.154 | vel: -0.689
act: Up    | ter: False | rew: 1  | pos:  2.164 | vel:  0.913
act: Down  | ter: False | rew: 1  | pos:  2.125 | vel: -1.711
act: Up    | ter: False | rew: 1  | pos:  2.039 | vel: -0.005
act: Up    | ter: False | rew: 1  | pos:  2.137 | vel:  1.982
act: Down  | ter: False | rew: 1  | pos:  2.202 | vel: -0.703
act: Up    | ter: False | rew: 1  | pos:  2.211 | vel:  0.894
act: Down  | ter: False | rew: 1  | pos:  2.170 | vel: -1.733
act: Up    | ter: False | rew: 1  | pos:  2.081 | vel: -0.029
act: Up    | ter: False | rew: 1  | pos:  2.176 | vel:  1.955
act: Down  | ter: False | rew: 1  | pos:  2.239 | vel: -0.731
act: Up    | ter: False | rew: 1  | pos:  2.245 | vel:  0.865
act: Down  | ter: False | rew: 1  | pos:  2.201 | vel: -1.763
act: Up    | ter: False | rew: 1  | pos:  2.109 | vel: -0.059
act: Up    | ter: False | rew: 1  | pos:  2.202 | vel:  1.925
act: Down  | ter: False | rew: 2  | pos:  2.261 | vel: -0.761
act: Up    | ter: False | rew: 2  | pos:  2.264 | vel:  0.836
act: Down  | ter: False | rew: 1  | pos:  2.217 | vel: -1.792
act: Up    | ter: False | rew: 1  | pos:  2.123 | vel: -0.087
act: Up    | ter: False | rew: 1  | pos:  2.212 | vel:  1.899
act: Down  | ter: False | rew: 2  | pos:  2.269 | vel: -0.785
act: Up    | ter: False | rew: 2  | pos:  2.270 | vel:  0.813
act: Down  | ter: False | rew: 1  | pos:  2.221 | vel: -1.813
act: Up    | ter: False | rew: 1  | pos:  2.124 | vel: -0.106
act: Up    | ter: False | rew: 1  | pos:  2.212 | vel:  1.881
act: Down  | ter: False | rew: 2  | pos:  2.268 | vel: -0.801
act: Up    | ter: False | rew: 2  | pos:  2.267 | vel:  0.799
act: Down  | ter: False | rew: 1  | pos:  2.217 | vel: -1.824
act: Up    | ter: False | rew: 1  | pos:  2.119 | vel: -0.116
act: Up    | ter: False | rew: 1  | pos:  2.206 | vel:  1.873
act: Down  | ter: False | rew: 2  | pos:  2.260 | vel: -0.808
act: Up    | ter: False | rew: 2  | pos:  2.259 | vel:  0.794
act: Down  | ter: False | rew: 1  | pos:  2.208 | vel: -1.828
act: Up    | ter: False | rew: 1  | pos:  2.110 | vel: -0.119
act: Up    | ter: False | rew: 1  | pos:  2.197 | vel:  1.872
act: Down  | ter: False | rew: 2  | pos:  2.251 | vel: -0.808
act: Up    | ter: False | rew: 1  | pos:  2.250 | vel:  0.795
act: Down  | ter: False | rew: 1  | pos:  2.200 | vel: -1.826
act: Up    | ter: False | rew: 1  | pos:  2.102 | vel: -0.116
act: Up    | ter: False | rew: 1  | pos:  2.189 | vel:  1.875
act: Idle  | ter: False | rew: 2  | pos:  2.318 | vel:  0.696
act: Down  | ter: False | rew: 1  | pos:  2.244 | vel: -2.201
act: Up    | ter: False | rew: 1  | pos:  2.109 | vel: -0.487
act: Up    | ter: False | rew: 1  | pos:  2.160 | vel:  1.539
act: Down  | ter: False | rew: 1  | pos:  2.184 | vel: -1.102
act: Up    | ter: False | rew: 1  | pos:  2.155 | vel:  0.540
act: Down  | ter: False | rew: 1  | pos:  2.081 | vel: -2.044
act: Up    | ter: False | rew: -1 | pos:  1.963 | vel: -0.297
act: Up    | ter: False | rew: 1  | pos:  2.033 | vel:  1.728
act: Down  | ter: False | rew: 1  | pos:  2.075 | vel: -0.918
act: Up    | ter: False | rew: 1  | pos:  2.064 | vel:  0.717
act: Down  | ter: False | rew: 1  | pos:  2.008 | vel: -1.876
act: Up    | ter: False | rew: -1 | pos:  1.906 | vel: -0.138
act: Up    | ter: False | rew: -1 | pos:  1.992 | vel:  1.877
act: Up    | ter: False | rew: 2  | pos:  2.271 | vel:  3.720
act: Down  | ter: False | rew: 4  | pos:  2.500 | vel:  0.843
act: Down  | ter: False | rew: 4  | pos:  2.431 | vel: -2.256
act: Up    | ter: False | rew: 2  | pos:  2.289 | vel: -0.576
act: Up    | ter: False | rew: 2  | pos:  2.331 | vel:  1.437
act: Down  | ter: False | rew: 2  | pos:  2.343 | vel: -1.212
act: Up    | ter: False | rew: 2  | pos:  2.303 | vel:  0.423
act: Down  | ter: False | rew: 1  | pos:  2.217 | vel: -2.165
act: Up    | ter: False | rew: 1  | pos:  2.087 | vel: -0.421
act: Up    | ter: False | rew: 1  | pos:  2.145 | vel:  1.604
act: Down  | ter: False | rew: 1  | pos:  2.175 | vel: -1.042
act: Up    | ter: False | rew: 1  | pos:  2.151 | vel:  0.594
act: Down  | ter: False | rew: 1  | pos:  2.083 | vel: -1.995
act: Up    | ter: False | rew: -1 | pos:  1.969 | vel: -0.253
act: Up    | ter: False | rew: 1  | pos:  2.044 | vel:  1.767
act: Down  | ter: False | rew: 1  | pos:  2.090 | vel: -0.884
act: Up    | ter: False | rew: 1  | pos:  2.082 | vel:  0.745
act: Down  | ter: False | rew: 1  | pos:  2.028 | vel: -1.853
act: Up    | ter: False | rew: -1 | pos:  1.928 | vel: -0.120
act: Up    | ter: False | rew: 1  | pos:  2.016 | vel:  1.891
act: Down  | ter: False | rew: 1  | pos:  2.073 | vel: -0.770
act: Up    | ter: False | rew: 1  | pos:  2.076 | vel:  0.849
act: Down  | ter: False | rew: 1  | pos:  2.032 | vel: -1.759
act: Up    | ter: False | rew: -1 | pos:  1.941 | vel: -0.037
act: Up    | ter: False | rew: 1  | pos:  2.037 | vel:  1.964
act: Down  | ter: False | rew: 1  | pos:  2.101 | vel: -0.707
act: Up    | ter: False | rew: 1  | pos:  2.110 | vel:  0.902
act: Down  | ter: False | rew: 1  | pos:  2.070 | vel: -1.715
act: Up    | ter: False | rew: -1 | pos:  1.984 | vel: -0.002
act: Up    | ter: False | rew: 1  | pos:  2.082 | vel:  1.990
act: Down  | ter: False | rew: 1  | pos:  2.149 | vel: -0.689
act: Up    | ter: False | rew: 1  | pos:  2.159 | vel:  0.913
act: Down  | ter: False | rew: 1  | pos:  2.120 | vel: -1.711
act: Up    | ter: False | rew: 1  | pos:  2.034 | vel: -0.003
act: Up    | ter: False | rew: 1  | pos:  2.132 | vel:  1.983
act: Down  | ter: False | rew: 1  | pos:  2.197 | vel: -0.701
act: Up    | ter: False | rew: 1  | pos:  2.206 | vel:  0.897
act: Down  | ter: False | rew: 1  | pos:  2.166 | vel: -1.730
act: Up    | ter: False | rew: 1  | pos:  2.077 | vel: -0.026
act: Up    | ter: False | rew: 1  | pos:  2.173 | vel:  1.958
act: Down  | ter: False | rew: 1  | pos:  2.236 | vel: -0.728
act: Up    | ter: False | rew: 1  | pos:  2.242 | vel:  0.868
act: Down  | ter: False | rew: 1  | pos:  2.199 | vel: -1.760
act: Up    | ter: False | rew: 1  | pos:  2.107 | vel: -0.056
act: Up    | ter: False | rew: 1  | pos:  2.199 | vel:  1.928
act: Down  | ter: False | rew: 2  | pos:  2.259 | vel: -0.758
act: Up    | ter: False | rew: 2  | pos:  2.262 | vel:  0.838
act: Down  | ter: False | rew: 1  | pos:  2.216 | vel: -1.789
act: Up    | ter: False | rew: 1  | pos:  2.122 | vel: -0.084
act: Up    | ter: False | rew: 1  | pos:  2.212 | vel:  1.901
act: Down  | ter: False | rew: 2  | pos:  2.269 | vel: -0.783
act: Up    | ter: False | rew: 2  | pos:  2.270 | vel:  0.815
act: Down  | ter: False | rew: 1  | pos:  2.221 | vel: -1.811
act: Down  | ter: False | rew: -1 | pos:  1.902 | vel: -4.604
act: Up    | ter: False | rew: -1 | pos:  1.540 | vel: -2.617
act: Up    | ter: False | rew: -1 | pos:  1.392 | vel: -0.305
act: Up    | ter: False | rew: -1 | pos:  1.468 | vel:  1.835
act: Up    | ter: False | rew: -1 | pos:  1.746 | vel:  3.747
act: Up    | ter: False | rew: 1  | pos:  2.204 | vel:  5.426
act: Down  | ter: False | rew: 4  | pos:  2.596 | vel:  2.377
act: Down  | ter: False | rew: 2  | pos:  2.671 | vel: -0.894
act: Up    | ter: False | rew: 2  | pos:  2.657 | vel:  0.615
act: Down  | ter: False | rew: 4  | pos:  2.587 | vel: -2.039
act: Up    | ter: False | rew: 4  | pos:  2.467 | vel: -0.350
act: Up    | ter: False | rew: 4  | pos:  2.529 | vel:  1.624
act: Idle  | ter: False | rew: 2  | pos:  2.633 | vel:  0.434
act: Down  | ter: False | rew: 4  | pos:  2.532 | vel: -2.471
act: Up    | ter: False | rew: 2  | pos:  2.370 | vel: -0.761
act: Up    | ter: False | rew: 4  | pos:  2.394 | vel:  1.264
act: Down  | ter: False | rew: 4  | pos:  2.390 | vel: -1.374
act: Up    | ter: False | rew: 2  | pos:  2.334 | vel:  0.273
act: Down  | ter: False | rew: 1  | pos:  2.234 | vel: -2.303
act: Down  | ter: False | rew: -1 | pos:  1.868 | vel: -5.046
act: Up    | ter: False | rew: -1 | pos:  1.464 | vel: -3.008
act: Up    | ter: False | rew: -1 | pos:  1.280 | vel: -0.646
act: Up    | ter: False | rew: -1 | pos:  1.324 | vel:  1.543
act: Up    | ter: False | rew: -1 | pos:  1.575 | vel:  3.501
act: Up    | ter: False | rew: 1  | pos:  2.011 | vel:  5.226
act: Down  | ter: False | rew: 4  | pos:  2.385 | vel:  2.220
act: Down  | ter: False | rew: 4  | pos:  2.447 | vel: -1.011
act: Up    | ter: False | rew: 4  | pos:  2.422 | vel:  0.536
act: Idle  | ter: False | rew: 4  | pos:  2.420 | vel: -0.583
act: Up    | ter: False | rew: 4  | pos:  2.447 | vel:  1.137
act: Down  | ter: False | rew: 4  | pos:  2.429 | vel: -1.525
act: Up    | ter: False | rew: 2  | pos:  2.358 | vel:  0.130
act: Down  | ter: False | rew: 1  | pos:  2.245 | vel: -2.434
act: Up    | ter: False | rew: 1  | pos:  2.089 | vel: -0.664
act: Up    | ter: False | rew: 1  | pos:  2.124 | vel:  1.386
act: Down  | ter: False | rew: 1  | pos:  2.133 | vel: -1.234
act: Up    | ter: False | rew: 1  | pos:  2.092 | vel:  0.427
act: Down  | ter: False | rew: 1  | pos:  2.007 | vel: -2.138
act: Up    | ter: False | rew: -1 | pos:  1.881 | vel: -0.373
act: Up    | ter: False | rew: -1 | pos:  1.945 | vel:  1.670
act: Up    | ter: False | rew: 1  | pos:  2.204 | vel:  3.540
act: Down  | ter: False | rew: 4  | pos:  2.417 | vel:  0.689
act: Idle  | ter: False | rew: 4  | pos:  2.408 | vel: -0.884
act: Up    | ter: False | rew: 4  | pos:  2.404 | vel:  0.821
act: Down  | ter: False | rew: 2  | pos:  2.356 | vel: -1.808
act: Up    | ter: False | rew: 2  | pos:  2.259 | vel: -0.116
act: Up    | ter: False | rew: 2  | pos:  2.345 | vel:  1.857
act: Down  | ter: False | rew: 4  | pos:  2.398 | vel: -0.837
act: Up    | ter: False | rew: 4  | pos:  2.393 | vel:  0.752
act: Down  | ter: False | rew: 2  | pos:  2.338 | vel: -1.881
act: Up    | ter: False | rew: 1  | pos:  2.234 | vel: -0.180
act: Up    | ter: False | rew: 2  | pos:  2.314 | vel:  1.803
act: Down  | ter: False | rew: 2  | pos:  2.361 | vel: -0.883
act: Up    | ter: False | rew: 2  | pos:  2.352 | vel:  0.716
act: Down  | ter: False | rew: 2  | pos:  2.294 | vel: -1.909
act: Up    | ter: False | rew: 1  | pos:  2.187 | vel: -0.200
act: Up    | ter: False | rew: 2  | pos:  2.266 | vel:  1.790
act: Down  | ter: False | rew: 2  | pos:  2.312 | vel: -0.889
act: Up    | ter: False | rew: 2  | pos:  2.303 | vel:  0.716
act: Down  | ter: False | rew: 1  | pos:  2.245 | vel: -1.903
act: Up    | ter: False | rew: 1  | pos:  2.139 | vel: -0.190
act: Up    | ter: False | rew: 1  | pos:  2.219 | vel:  1.805
act: Down  | ter: False | rew: 2  | pos:  2.267 | vel: -0.870
act: Idle  | ter: False | rew: 1  | pos:  2.111 | vel: -2.263
act: Up    | ter: False | rew: -1 | pos:  1.978 | vel: -0.379
act: Up    | ter: False | rew: 1  | pos:  2.041 | vel:  1.667
act: Down  | ter: False | rew: 1  | pos:  2.077 | vel: -0.972
act: Up    | ter: False | rew: 1  | pos:  2.061 | vel:  0.667
act: Down  | ter: False | rew: 1  | pos:  2.000 | vel: -1.919
act: Up    | ter: False | rew: -1 | pos:  1.894 | vel: -0.176
act: Up    | ter: False | rew: -1 | pos:  1.977 | vel:  1.844
act: Up    | ter: False | rew: 2  | pos:  2.253 | vel:  3.692
act: Down  | ter: False | rew: 4  | pos:  2.480 | vel:  0.820
act: Down  | ter: False | rew: 4  | pos:  2.409 | vel: -2.274
act: Up    | ter: False | rew: 2  | pos:  2.265 | vel: -0.589
act: Up    | ter: False | rew: 2  | pos:  2.305 | vel:  1.428
act: Down  | ter: False | rew: 2  | pos:  2.317 | vel: -1.218
act: Up    | ter: False | rew: 2  | pos:  2.277 | vel:  0.421
act: Down  | ter: False | rew: 1  | pos:  2.191 | vel: -2.164
act: Up    | ter: False | rew: 1  | pos:  2.061 | vel: -0.417
act: Up    | ter: False | rew: 1  | pos:  2.119 | vel:  1.610
act: Down  | ter: False | rew: 1  | pos:  2.150 | vel: -1.033
act: Up    | ter: False | rew: 1  | pos:  2.127 | vel:  0.605
act: Down  | ter: False | rew: 1  | pos:  2.060 | vel: -1.983
act: Up    | ter: False | rew: -1 | pos:  1.948 | vel: -0.240
act: Up    | ter: False | rew: 1  | pos:  2.024 | vel:  1.781
act: Down  | ter: False | rew: 1  | pos:  2.071 | vel: -0.869
act: Up    | ter: False | rew: 1  | pos:  2.065 | vel:  0.760
act: Down  | ter: False | rew: 1  | pos:  2.012 | vel: -1.836
act: Up    | ter: False | rew: -1 | pos:  1.914 | vel: -0.104
