act: Up    | ter: False | rew: -1 | pos:  0.461 | vel:  1.971
act: Down  | ter: False | rew: 1  | pos:  0.535 | vel: -0.524
act: Up    | ter: False | rew: 1  | pos:  0.570 | vel:  1.242
act: Down  | ter: False | rew: 1  | pos:  0.571 | vel: -1.237
act: Up    | ter: False | rew: 1  | pos:  0.538 | vel:  0.594
act: Down  | ter: False | rew: -1 | pos:  0.479 | vel: -1.814
act: Up    | ter: False | rew: -1 | pos:  0.391 | vel:  0.089
act: Down  | ter: False | rew: -1 | pos:  0.284 | vel: -2.250
act: Up    | ter: False | rew: -1 | pos:  0.157 | vel: -0.279
act: Down  | ter: False | rew: -1 | pos:  0.017 | vel: -2.552
act: Up    | ter: False | rew: -1 | pos: -0.138 | vel: -0.520
act: Up    | ter: False | rew: -1 | pos: -0.077 | vel:  1.766
act: Up    | ter: False | rew: -1 | pos:  0.203 | vel:  3.853
act: Idle  | ter: False | rew: 1  | pos:  0.531 | vel:  2.694
act: Idle  | ter: False | rew: 1  | pos:  0.731 | vel:  1.288
act: Down  | ter: False | rew: 1  | pos:  0.720 | vel: -1.529
act: Up    | ter: False | rew: 1  | pos:  0.657 | vel:  0.282
act: Down  | ter: False | rew: 1  | pos:  0.567 | vel: -2.111
act: Up    | ter: False | rew: -1 | pos:  0.451 | vel: -0.187
act: Up    | ter: False | rew: 1  | pos:  0.540 | vel:  1.997
act: Down  | ter: False | rew: 1  | pos:  0.616 | vel: -0.509
act: Up    | ter: False | rew: 1  | pos:  0.652 | vel:  1.246
act: Down  | ter: False | rew: 1  | pos:  0.653 | vel: -1.243
act: Up    | ter: False | rew: 1  | pos:  0.619 | vel:  0.580
act: Down  | ter: False | rew: 1  | pos:  0.558 | vel: -1.836
act: Up    | ter: False | rew: -1 | pos:  0.468 | vel:  0.060
act: Down  | ter: False | rew: -1 | pos:  0.358 | vel: -2.284
act: Up    | ter: False | rew: -1 | pos:  0.227 | vel: -0.318
act: Up    | ter: False | rew: -1 | pos:  0.305 | vel:  1.905
act: Down  | ter: False | rew: -1 | pos:  0.373 | vel: -0.565
act: Up    | ter: False | rew: -1 | pos:  0.405 | vel:  1.223
act: Down  | ter: False | rew: -1 | pos:  0.406 | vel: -1.236
act: Up    | ter: False | rew: -1 | pos:  0.374 | vel:  0.614
act: Down  | ter: False | rew: -1 | pos:  0.317 | vel: -1.777
act: Up    | ter: False | rew: -1 | pos:  0.234 | vel:  0.140
act: Down  | ter: False | rew: -1 | pos:  0.133 | vel: -2.186
act: Up    | ter: False | rew: -1 | pos:  0.012 | vel: -0.205
act: Up    | ter: False | rew: -1 | pos:  0.102 | vel:  2.030
act: Idle  | ter: False | rew: -1 | pos:  0.258 | vel:  1.069
